alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.0643945981253986,0.29156320915292394,1.423277809596913,0.0005308270854214037,6.471666377716456e-05,1.0320826283009625,0.517464159460434
0.9504821507447401,0.34208636918838625,1.285067981441133,0.00031566786139958225,0.00015783393069979113,1.0001418467725676,0.4690315548036504
0.9681719819371153,0.27938468494184787,1.3992770261376712,0.00028618828579163313,4.854073062987574e-05,0.9353696150967414,0.5072040028051118
1.033381853063017,0.31215452043241065,1.4499742304878362,1.527552371283214e-05,7.63776185641607e-06,1.0001854518481008,0.5106468564732699
0.9365054913663964,0.29672616371355753,1.5083523259822016,0.00012761283849371807,6.380641924685904e-05,0.9167868887035097,0.5100734266227199
0.8472487770595026,0.46133563175964787,1.261918909159746,0.0008930578144423773,8.669038683217778e-05,1.025608990877234,0.3930885030755052
1.0237115169227313,0.27375704884079194,1.4049706786605898,0.00033406005527325533,0.0001649279043610674,0.9563258712399884,0.5036865282265078
1.0411280045536286,0.3129389638711853,1.5192067957711963,0.0004306437215173542,8.565878275523797e-05,1.023835507596466,0.5454681580103046
0.8974845999754292,0.3689362390866896,1.324671094674505,0.0003404021849875427,0.00017020109249377136,0.9537350295716072,0.45327160403477973
0.9604622774684721,0.298314030300404,1.3899976781091172,5.604592513530626e-05,2.802296256765313e-05,1.0079436845028666,0.5018656219292852
0.9981419071725304,0.3102947981620708,1.540678158527699,0.00019632597281549202,1.1719940192334022e-05,1.0458890317008684,0.5629093295001504
0.9985372616046835,0.2921558865588751,1.4213117490618274,0.0001103047297730253,0.00011851050138289576,0.974931787658213,0.5005072992192073
0.990490311054213,0.3175853589099402,1.4200115119523464,4.338559985117563e-05,5.277321956898007e-05,1.019482508656848,0.5169793328425204
0.9971505012598855,0.33936128196532156,1.7060446451035638,3.2929472909781765e-05,5.300085418213918e-06,1.039227457523855,0.5767373549808386
1.0115783361345345,0.31051318399914535,1.526381478445444,0.0007751759407153003,0.00022299367681422044,1.0307188701269256,0.5288544483563014
0.9007919044625149,0.3763309627013813,1.3888669726342766,5.280798575757473e-06,2.6403992878787363e-06,0.978366719600689,0.46099116337660734
1.0327379278924886,0.33105160746510576,1.546048117056868,0.0002916067177187731,5.3582421817854886e-05,1.108409305763587,0.5414105535405744
1.0095520572837207,0.27749345387488955,1.320257646548161,1.2495404591028603e-06,6.247702295514301e-07,0.9988097730834631,0.5045586441405956
1.023764882256009,0.30691729913968424,1.5937735373503403,0.00046745606264564366,0.00023372803132282183,0.9992954517284578,0.559641431771671
1.0651057938976887,0.29105596415267365,1.4732645324139984,3.5446542324013564e-05,1.7723271162006782e-05,1.0902386572657399,0.539090641376378
0.94931027365927,0.3409077904598754,1.3130239706047444,0.0004968662475322017,4.393545606673488e-05,0.9943361499855138,0.4480271598582273
0.9164673988399433,0.26245932821058887,1.3451030187409523,0.00020505296397388406,8.200169456107353e-05,0.9188624070772476,0.47580043077142997
0.8992933704494267,0.2816071541640612,1.2048880097951937,0.0004501846951079358,7.030568178012508e-05,0.8446987311680235,0.4245923666986675
