alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
0.8655094738819542,0.8757908932857963,1.9415705739965268,0.0008989408659407338,0.00032353210373259333,1.1661849589536073,0.5307835207804523
0.9100308355778995,0.9145708422655197,1.5870865013085356,0.00038655964092386695,0.00013805701461566677,1.0988727035517825,0.5150717250309237
0.7490172129696874,1.0235407188624506,2.0760562533865325,0.0003590610091579016,0.00012823607469925058,1.141197069356132,0.6351437158515211
0.8512970726178737,0.8669924623475675,3.0423637175347125,0.0010138913677085082,0.0003409877048495824,1.2352979022273383,0.9365189322716954
0.900825442000272,1.62973186078891,1.679834112044265,0.0010831714329363694,7.205648565677958e-05,1.8973950594225095,0.5194852305735976
0.8311402767120217,0.9472594733932264,2.0288312168183333,0.0012350799338536776,0.0004410999763763135,1.2580620894027248,0.5675153027697358
0.8821028044858152,1.028625713077715,2.2792295638859645,0.00146255976710421,0.0005223427739657893,1.4701766563136505,0.7181116987420393
0.9673418985923333,0.8532395291910679,2.3668223930956978,0.0020484837728941495,0.00019262751835169567,1.3681195004962137,0.8170915094424471
1.044819007299529,1.4276473389757287,1.2596589261669882,0.0030213921236219576,0.0002433222308179106,1.8543546549666727,0.5076531060325279
0.7753031604594012,1.145268471981181,2.5948543927620764,0.0004034606492102188,0.0008028431589242047,1.2399191150152782,0.6861243603516862
0.8330243466566706,1.1074221711390835,1.064263879874188,0.0009394921766232577,0.00038839060759099375,1.4079453101282253,0.40208738713959413
1.0135382310999208,1.2760535770456116,1.7613705677954015,0.0016992359176678739,0.004738232595555725,1.7616075148576729,0.5879445555786837
0.8933481060930729,0.8372002430394552,1.1441711709967997,0.00018746158177229688,0.0004528486194143033,1.1206077878570295,0.4260802877806801
0.8547885134929987,1.2165215826043059,1.421158068764634,0.0014212282753924387,4.729465627173468e-05,1.4581180468344315,0.4201260908240066
0.9621629337107089,0.8384650604017265,1.2872096677210942,0.0009896417408885583,0.00012008042219335824,1.245764525938163,0.4426761573154211
0.9677991597859326,0.8180985104202761,1.472895207520897,0.001738042638572823,0.0004979378793616984,1.1622756793290745,0.4963730404632233
0.784077914972459,1.4533288427440094,1.482696424798379,0.00029868992353856424,0.00021773986412632063,1.5796000587146177,0.47132042028502213
0.9597645788258491,0.8023898770991146,1.4257121899817338,0.00101956006836601,0.00036412859584500357,1.1110133331515173,0.48891290286196937
0.7817475424995087,0.9117497252699247,1.533996664379181,0.0021424095429233066,0.0007651462653297525,1.1783914941286415,0.48482731717062316
0.9649211649301473,0.8379451520794081,1.199050498252477,0.004149834277394282,0.00032504464783866815,1.1022347248018467,0.3986881985129585
0.5811295870087111,0.9983496084266129,1.9570541410507962,0.0004551181211384758,0.00028733984763917864,0.9103792413752742,0.5413658653703772
0.9661139376664888,1.2265929239529516,2.494258177311111,0.0003986896169814624,0.00014238914892195087,1.3969640608182168,0.7799755065477457
