alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.976199164333973,0.657166832374173,0.6385063983465953,0.0005280143481717569,0.00018857655291848463,1.7158058747490665,0.548687674655922
1.5186050805260674,0.27093265437337516,0.7355830867991094,0.0021190910989709265,0.0007568182496324738,0.9238467443325524,0.4412217704883812
2.242233917101446,0.37725543197296735,0.6526489077480375,0.0011323158568432579,0.0004043985203011635,1.6718923002362462,0.6084264359624024
1.969260870566722,0.5426158923350353,0.6065867210748127,0.0008786521832284676,0.0003138043511530242,1.515347475529933,0.526796276248827
1.717420269688705,0.2979442266764564,0.5152205669073125,0.0026349579496673936,0.00013456329249761367,1.1718967680574852,0.43281242295478706
1.792822608496964,0.33051540085903175,0.7489379870249923,0.0003870827454070635,0.0006466059255889611,1.343656040267205,0.5557145029938451
2.262248542924082,0.4369526647114114,0.4384003552101284,0.003323536083526113,0.0003114239490200621,1.545730552189263,0.5491729164353041
2.115289196629968,0.7187133204768066,0.5389690340643766,0.0008671727162977038,0.00012619164255134319,1.7738167297700296,0.5386164240126315
1.8771230722837564,0.7077822109042115,0.4652054501377689,0.006519547193064667,0.00232840971180881,1.530604716500409,0.47937188795256586
2.0045970065903496,0.5294754156628788,0.6114419964507618,0.0008049393854857367,0.0002874783519591917,1.5684398835038666,0.5363124864206605
1.8619126092945313,0.5107753580848338,0.50177396377152,0.00027856927335050407,0.0004956418340567037,1.4104406674694991,0.4850574879100981
1.950223554993114,0.6939485046156567,0.5705142232356261,0.000584608736985892,0.0002087888346378186,1.7061760728298616,0.5346637536298152
1.8311112895501955,0.469023646743483,0.4426752707573367,0.0012132233427596172,0.0001761824576754778,1.3511956362430595,0.44711291866380737
1.7790900345975453,0.529196103987577,0.41626092796558845,0.0017628623461403146,0.0006295936950501124,1.3166822684829464,0.4352852666352304
2.1542664715662188,0.40550566588618203,0.6424707824433747,0.00010632217819295242,3.797220649748301e-05,1.30419902731623,0.535342994411694
1.660341786332081,0.3022597752771782,0.46063958424503104,0.0027369904173789815,0.0009774965776353506,1.0220286319879943,0.3960114127602209
1.9015592076861723,0.8585976484931533,0.5274571622435505,0.0004591965110205542,0.00016399875393591223,1.8649724412275799,0.5298532874168562
1.8270293388916234,0.3861718913636945,0.45317876453059186,6.459677026837696e-05,2.3070275095848913e-05,1.2406518015598873,0.42625429426909206
1.9957082352735107,1.106236630200502,0.5231650383281947,0.0011457712180272138,0.0004092040064382907,1.8727531946489961,0.45674251766391927
1.7596915091665957,0.3483760503271812,0.5281482178465902,0.00041708098766619624,0.0001489574955950701,1.2317738422615936,0.46930256085280647
2.3724954583390985,0.5795839602855604,0.5654475578255135,0.0005953555811770261,0.00010119747548675839,1.8855306513960393,0.6196490058405025
2.057565742352422,0.8496181230663967,0.4894638173165744,8.559311458147256e-05,3.056896949338306e-05,1.7601305977932966,0.5138295926418329
