alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
0.8161805623199511,0.4249940018294911,1.131713501704104,1.5222328918929051e-05,7.611164459464526e-06,0.9183466911104285,0.3773749354857645
0.8248283962614109,0.3370557747713853,1.70216440307142,0.007701324563926137,0.0007559487226309614,0.670834671129098,0.4804910945964613
0.7977162069796272,0.28090359493053524,1.6655807747808753,0.0005009178668555769,0.00025045893342778847,0.834758148858388,0.518068963847339
0.926205450301015,0.31411411547439355,1.5537013324707094,0.00014763327264866177,7.381663632433089e-05,0.8161262463719307,0.5582776546741198
1.0252303215666314,0.6764189040595248,1.281012821768458,0.0011645208394786,0.0005822604197393,1.4366530064978034,0.47721113607831545
0.895031499587893,0.26957295432495276,1.5802542791966638,0.002982301084984318,0.0004258512468936493,0.9310953357682564,0.5458161582553999
0.9157124379968219,0.5174641508786992,1.163397914240967,0.0015003214909981022,0.0001090079201990779,1.0112844875148355,0.42900112963695214
0.6906548449327069,0.43483085884930045,1.062811054852583,0.0013904038326604251,0.00014748003484665873,0.8227827780899393,0.29594795337322455
0.9970214918957166,0.33635139549987186,1.4374903373655366,0.004128762691383292,0.00040044903067137927,0.9058969179258247,0.5066569559964373
1.2663465457237864,0.2238011192464524,1.8656358372210455,0.0014393613029601848,0.000320122249557353,1.2736247300542807,0.6750255994438481
0.7517676177924749,0.30984936279543424,1.3078529415539724,0.00042946958514145095,0.00021473479257072547,0.8406075618697475,0.47375677768578794
0.9166863778277349,0.21695619424369436,1.208302041411682,0.0011848418740727507,0.0005924209370363753,0.8413906418654963,0.406104499596878
1.0276043493598537,0.25238625751514643,1.3458088224859535,0.007603875685073369,0.0017190865206125894,0.9064097553377182,0.4437921643967767
0.7930904627020345,0.23699213403699557,1.1597540287120567,0.003873527003720456,0.00016255321386837718,0.6433743885449434,0.3458473809446558
1.1499586309853402,0.18809457184308004,1.5150429284508704,0.002079449866385197,0.000248427550082031,1.1469247243525182,0.5946958618404042
0.7920494953139726,0.44994406405561777,1.114577643217704,0.0024782753336685115,0.0003174915482603291,0.7479461884489886,0.30822269085962684
0.9832470856713491,0.511494928308199,1.3157275614941366,0.0016204039265592662,0.0002798594177452207,1.1620378169124188,0.47009971543465123
0.8870071737796711,0.3594329802361314,1.2832550643189442,0.0035055987684458056,0.0012316479406183634,0.9822911117739027,0.40476072905943045
0.9549080449952047,0.25882053694136553,1.8254228549328988,0.001988251158662635,0.0009941255793313175,0.9636730842100745,0.6045987789786188
0.8789246746609295,0.22496726427324873,2.4864825308224527,0.0023724916355867265,0.00043772445079204303,0.7648557226138984,0.6585945194840376
1.1209472358868284,0.22994819427297142,1.664041595770978,0.002186767280016211,0.0003004089107296881,1.0957751433622303,0.5852763690209407
