alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.033835485181205,0.8982729382051602,1.204221245847611,0.00013741486954166326,5.438744869101786e-05,1.3351079486062056,0.43041423084186337
1.0064427790895603,1.4027009099785293,2.489686492322296,0.0018977423893410616,0.00028710241853380225,1.6861183206816084,0.9244185047307116
0.9200346771580226,0.687458370821835,1.2636808224785814,0.0021645762345798847,1.1517172172514911e-05,0.9756127012144743,0.475436437499501
0.6617591032622538,0.9744766345413822,1.6887952416863772,0.0009901408587749128,0.00035362173527675456,1.064862982893298,0.5175427809228422
1.0628260736410944,1.1845271999430649,1.6454132160639052,0.006051228049329982,0.0005072153126918222,1.6331070317857064,0.5856877975943106
0.9132988138350387,0.7952716623465664,2.135673691281186,0.003737823397096296,0.00022586804667568128,1.116599080492863,0.6868771040351191
0.814022051713806,1.0989928266784474,1.1265076243682148,0.0002968195358559189,0.00010600697709139961,1.3095946208839992,0.4136595421917336
0.9218708180831698,0.9830000467461956,2.1003112952340555,6.277897442754642e-05,0.001644417146451027,1.42356355817263,0.633790310191112
0.8866518940778108,2.842881551686721,1.195442795895015,0.00010183479727166045,0.00025805569397729933,2.6232315411301235,0.40032030644626515
0.9608963329056212,0.9238892533904444,1.3048959615962537,0.005287150634308757,0.0008094787270633841,1.3380777386448495,0.5037336186860654
0.9150806071011316,0.7268076749962072,2.17874049762948,0.003767522251336341,0.0013455436611915506,1.0304139198155418,0.5612548531660521
0.9763770371019177,1.168147179427329,1.987478610871496,0.009255479546121402,7.003022604357145e-05,1.529393076367896,0.6480539379388689
1.019471802922943,1.0865588879238013,1.7114060053413112,0.0007692636673303887,0.0002747370240465674,1.5993957716669673,0.5546885069535636
0.8485315514463407,1.1284149829672268,1.2228743457475943,0.001495891985738451,0.0016974708783911163,1.3561224308670154,0.38618964930043975
1.429143352274545,1.3341793435887253,1.9357363894376454,0.0008461132091232225,0.000881446508463557,2.110378159572964,0.6906770692954297
0.9781723354169994,1.4576815381936326,1.7511083370523661,0.00014520835485480886,5.186012673386031e-05,1.7926056008476603,0.49929223084770685
1.2484080222367857,0.9842064826437731,1.6303833487992423,0.0028607457556010015,0.0010683987432320574,1.6579504420382016,0.5591543806533902
1.1040810022278067,0.946871288083143,3.3378363732594027,0.0008024602896354426,0.0009395164415677559,1.5259170698976856,1.0215267567356991
0.7034958896519339,0.9413533577732608,1.0788827053960937,0.002501122385568699,0.00020709354302894667,1.0694318111925978,0.2824112250040913
0.7559650956609701,1.3443530795597243,1.1721353138529793,3.251275891407168e-05,3.273991416852251e-05,1.444957182075966,0.3505185032229778
0.9273579049679598,1.0757150953719397,1.5022326695546768,0.0004062456707708328,0.0012855477824531558,1.496962091353026,0.5249856817428875
0.8382057901048793,1.188361870625164,1.2453095939286452,0.005116759913671709,0.00087182057057833,1.5492624102045371,0.3919618223671022
0.99015425225385,1.1284922401604265,1.3520734576299354,0.008866585815579375,0.00172931165750978,1.5469514959391828,0.4639570259360176
0.8536647357469241,1.2326695307260505,1.5838648140438751,0.0016170899684845085,0.0005775321316016102,1.7226780488915494,0.4911796828595106
0.9220192975113073,1.8140404458927506,1.6924746828010502,0.0013427452403947714,8.224876234330658e-05,2.4305441605808937,0.5461936671708847
0.8839834881969,0.8276132105473708,1.4169019519852266,0.002757455745330617,0.0005124888737246813,1.0127940993813276,0.4236735625285003
0.7103953395556228,1.1315950633105303,1.0164142815940325,0.002962590141100918,0.00025841309716700955,1.2004041655859399,0.3046417481888951
0.7152750564505925,1.4507592923584882,1.2481443946722772,0.0038680717118741987,0.00013649331676768295,1.4520919590826178,0.35074223103106933
0.7827826279941337,0.8753412468676399,1.5867753318537496,0.00047002974153369513,0.00021198228753538384,1.0119779057212657,0.4906729540881804
1.0251042360047649,0.862023329042483,1.2720467010632652,0.0009224845063338538,0.001167550575931875,1.2006605554715015,0.47255155346853334
1.2092154095595538,0.6157305181831122,1.1650423820586695,0.0032266540747814872,0.0011523764552791027,1.3619914572921377,0.4803792419281704
0.8048631827473323,1.1474473604911997,1.0180627937897133,0.0004147323355493615,2.8132556784021823e-05,1.2006475796892975,0.3368752816203916
