alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
0.8715011370613778,1.2738748954850354,1.231969102675401,0.00010321561036694681,3.686271798819529e-05,1.441696874152619,0.433592931230405
0.9148781438899525,1.5059665486497982,1.269254921642303,0.00015527937708328387,0.0007920449291636267,1.8675998852544036,0.4097747903167371
0.73210229506633,1.2847460232256065,0.9924425357445666,0.0008516845971625386,0.0005210693252299947,1.3565570130603222,0.329748122839439
0.9566923787774112,1.1403322289439275,1.716590417835582,0.00028665910555738524,0.00032547311969122195,1.4183834231224015,0.5786366121443418
0.7128091954725275,0.9482920729427672,0.9898441606857901,0.0021129725097953854,0.0001681466422391864,1.1338930677185097,0.3438291874979513
0.8146164384618529,1.5391777842168508,1.285127506378301,0.0008498588075762648,0.00027674524212617513,1.7922627087479523,0.4611708721515211
0.7751538114075367,0.9133646606552814,1.6915843316395631,0.0008071766156351856,0.00012087654399894898,1.0489160119897214,0.5218353626171067
0.7838763846195839,1.1354011731306637,1.866207191864947,4.284461012939999e-05,0.0015817293911051244,1.3446194332201236,0.5473126999409774
0.9569951205582621,0.8572535940098029,2.19107289775788,0.001441795944540658,0.00016970193587784177,1.3205730616867828,0.6800855430207113
0.9755424424279037,0.8941871542886388,1.6754666580002548,0.0005023903655127171,1.5156396174997866e-05,1.3560204032234113,0.5971824682163052
0.8643984911623878,1.1983486414256999,1.6971394358832206,0.0027987003014012576,0.001203827405705571,1.4659238285688139,0.4945722189684328
0.9282533611995831,0.8144218919695821,2.113262101944455,0.0009127123623821731,0.0003259687008507761,1.259926573096483,0.7354058207258317
0.8108748046498745,1.1994402269143183,1.3520821304397392,0.0028116855773943072,0.00041635046427268563,1.3754093196423602,0.4586557005195581
