alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
2.068859859623175,0.354562541087665,0.5362952215184722,0.0009908759550597778,0.00017711211441429064,1.452464274124425,0.5256473313993417
1.9777815586426688,0.41954900160532915,0.9723632332515656,0.0003218088487067394,0.00016838811940478315,1.3590246714466752,0.597937546559942
1.7473015507343286,0.33788415868581884,0.5149330826207801,0.00036685992177125647,0.0001392386062846196,1.202697189009638,0.4457875497215093
1.987047144891842,0.3040846341689982,0.6840096163050402,0.00013706673395188495,0.00014215219445590233,1.4137448331592952,0.5570826025735154
1.837826817097568,0.37493627147409464,0.9135828287058843,6.754710992811218e-05,2.412396783146864e-05,1.3051756752308412,0.589292556264118
1.7579991277137796,0.692193512089305,0.4726017735263399,0.0006439889842213109,0.00022999606579332532,1.3945643328383783,0.42775365526061404
1.8398613521565477,0.2783628098356603,0.4123677578998531,0.00011016034602113755,0.0001853603325966402,1.1359452227892213,0.40591719887737765
1.800375884686125,0.666176936795935,0.47625256432572505,0.0001599635315693515,5.712983270333982e-05,1.4351262248367938,0.4180362153603019
1.8464440206604367,0.5996538415533018,0.43647551254449346,0.0008953914755706726,0.0003197826698466688,1.4134755237315275,0.4412824168720326
2.158012799146845,0.46725288593628644,0.6357330898588576,5.7842469795010836e-05,2.0658024926789587e-05,1.5483997183881717,0.5909818612498466
2.1685623844279758,0.3876926745844461,0.7084425958283007,0.002031691883110875,0.0007256042439681698,1.537824906171732,0.5853663325364487
1.8122071814235672,0.32971188191785017,0.8831986958468846,0.0010393715769704936,0.00037120413463231916,1.2838803084634816,0.5832113934326334
1.90141378383769,0.31845901577367186,0.5918682579885282,0.00019156097666845893,0.0001476362534102993,1.1435196748078602,0.44842704958178004
1.91193815002583,0.6015494167431781,0.5104052436374018,7.93407251902245e-05,2.8335973282223037e-05,1.4122356048710627,0.4539925813804729
1.9157212989284467,0.45333648804523524,1.2965314838736826,0.0015704507415030377,0.0008086814537597853,1.361639623955382,0.6585320610553937
2.091217882123424,0.4609822827433786,0.493994165653354,0.0020196788547989894,0.0009029775472012558,1.495775603694994,0.5361559213835277
2.0528134824659467,0.36964275025204874,0.995370117860235,0.001199472030264026,0.0004283828679514379,1.4408981491667983,0.645616617039347
1.9136251913650781,0.6474237460915456,0.433693704090551,0.00044634147557318646,1.7774739605846968e-05,1.4590586615015326,0.43128430217893343
1.754900342716019,0.39567541654718524,0.5686723675766956,2.9893851473383747e-05,1.0676375526208481e-05,1.1485335320515049,0.44108664415816734
1.6108216912472477,0.32505720032062174,0.5296408416746843,0.0001746277141084551,6.236704075301969e-05,1.0573298788540393,0.403756195842624
1.7996482140683991,0.5908426465798675,0.35644074348837324,5.117960832383694e-05,1.827843154422748e-05,1.4187895170778166,0.4439289061278065
1.7298617416939157,0.3996053002449636,0.644639900858015,0.0006523166532018897,8.776157466150458e-05,1.2935130070564267,0.5046017484600519
