alpha0,alpha1,alpha2,mu1,mu2,sigma1,sigma2
1.1109078650202917,1.0806410918600797,1.541994485601737,1.6683856546073627e-06,5.958520195026296e-07,1.6144662662853435,0.5695564452661138
0.878442658932446,0.9375671044713714,1.4569442155277508,0.0008375218031712705,0.00035820762771243686,1.20590912601565,0.4801546254397773
0.8759096130132523,0.8286370321988457,1.3212972736395228,0.0011340194855771644,0.0003864714264066871,1.1156965309197069,0.43128895224243163
0.8946233226078882,1.0532161874388752,1.1791195225691549,0.0011558951613735767,1.7778540084778527e-05,1.3440354214908499,0.41168255923364333
0.9251316135179875,1.1644977846295783,1.3867216069262345,8.978165175221875e-06,3.206487562579241e-06,1.4252200964918593,0.47760439836531526
0.9804392387364724,1.1075079383926538,1.4210773943163109,0.00017983487483959058,3.5786948438754074e-05,1.4993290982513798,0.495700895776305
0.995637755485517,1.0906064358306988,1.4346803096766063,0.0001898151997808739,4.173218471492657e-05,1.405256008829224,0.5005100738058841
0.8461005671101998,0.9495740201359908,1.379005162916396,0.00044620751416037937,0.0001593598264858498,1.2192885441019268,0.45757148199616887
0.9415640443426084,1.0015807402751484,1.5683715557232965,7.663738125254226e-05,4.990618331146557e-06,1.4202794537678003,0.5437410821846554
0.9235677442161148,1.2474585250487424,1.2946249792951448,9.72711248262481e-05,0.00030689713214615555,1.4968969473382456,0.431618998664256
0.9741257366200735,0.9921862810369196,1.4405618079353075,0.00012373030469889912,4.4189394535321114e-05,1.386111078586937,0.5071735875339036
1.0370446433928362,1.1183759767826222,1.44301090209164,0.0014383851560671344,0.00044856210206523084,1.4727410762761235,0.4908285531552114
1.0266588802923482,1.133190408729181,1.3638828202864695,0.0001765771146103656,1.6168598669930034e-05,1.5035936440874547,0.4826432950426525
1.0022138285180164,0.9425312318231172,1.5699770287719028,0.0001950388042507356,6.965671580383415e-05,1.3223414705905376,0.5349207718352454
0.9181547448701705,0.9419899096950176,1.331626603441143,3.9659938974390124e-05,1.4164263919425046e-05,1.2297027900396895,0.44329317208282504
